,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
767,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-11,19,06120,2020-07-06,5.0,条,1.0,4
768,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-12,21,06120,2020-07-06,5.0,条,1.0,4
769,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-13,22,06120,2020-07-06,5.0,条,1.0,4
770,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-14,23,06120,2020-07-06,5.0,条,1.0,5
771,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-15,22,06120,2020-07-06,5.0,条,1.0,4
772,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-16,20,06120,2020-07-06,5.0,条,1.0,4
773,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-17,21,06120,2020-07-06,5.0,条,1.0,4
774,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-18,19,06120,2020-07-06,5.0,条,1.0,4
775,6120,06120,合肥,006,006,合肥,A级-火箭筒苹果,2020-07-19,16,06120,2020-07-06,5.0,条,1.0,3
776,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-06,120,06320,2020-07-06,10.0,斤,1.0,12
777,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-07,104,06320,2020-07-06,10.0,斤,1.0,10
778,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-08,125,06320,2020-07-06,10.0,斤,1.0,12
779,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-09,139,06320,2020-07-06,10.0,斤,1.0,14
780,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-10,129,06320,2020-07-06,10.0,斤,1.0,13
781,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-11,96,06320,2020-07-06,10.0,斤,1.0,10
782,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-12,107,06320,2020-07-06,10.0,斤,1.0,11
783,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-13,119,06320,2020-07-06,10.0,斤,1.0,12
784,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-14,110,06320,2020-07-06,10.0,斤,1.0,11
785,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-15,127,06320,2020-07-06,10.0,斤,1.0,13
786,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-16,141,06320,2020-07-06,10.0,斤,1.0,14
787,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-17,124,06320,2020-07-06,10.0,斤,1.0,12
788,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-18,105,06320,2020-07-06,10.0,斤,1.0,10
789,6320,06320,合肥,006,006,合肥,A级-台湾爱文芒,2020-07-19,87,06320,2020-07-06,10.0,斤,1.0,9
790,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-06,1184,06440,2020-07-06,20.0,斤,1.0,59
791,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-07,839,06440,2020-07-06,20.0,斤,1.0,42
792,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-08,1082,06440,2020-07-06,20.0,斤,1.0,54
793,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-09,970,06440,2020-07-06,20.0,斤,1.0,48
794,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-10,1171,06440,2020-07-06,20.0,斤,1.0,59
795,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-11,937,06440,2020-07-06,20.0,斤,1.0,47
796,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-12,1348,06440,2020-07-06,20.0,斤,1.0,67
797,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-13,1132,06440,2020-07-06,20.0,斤,1.0,57
798,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-14,1112,06440,2020-07-06,20.0,斤,1.0,56
799,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-15,1175,06440,2020-07-06,20.0,斤,1.0,59
800,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-16,1236,06440,2020-07-06,20.0,斤,1.0,62
801,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-17,1164,06440,2020-07-06,20.0,斤,1.0,58
802,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-18,1004,06440,2020-07-06,20.0,斤,1.0,50
803,6440,06440,合肥,006,006,合肥,A级-南非蜜桔(中),2020-07-19,1047,06440,2020-07-06,20.0,斤,1.0,52
804,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-06,207,06850,2020-07-06,6.0,盒,1.0,34
805,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-07,206,06850,2020-07-06,6.0,盒,1.0,34
806,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-08,199,06850,2020-07-06,6.0,盒,1.0,33
807,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-09,200,06850,2020-07-06,6.0,盒,1.0,33
808,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-10,200,06850,2020-07-06,6.0,盒,1.0,33
809,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-11,206,06850,2020-07-06,6.0,盒,1.0,34
810,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-12,204,06850,2020-07-06,6.0,盒,1.0,34
811,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-13,205,06850,2020-07-06,6.0,盒,1.0,34
812,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-14,203,06850,2020-07-06,6.0,盒,1.0,34
813,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-15,205,06850,2020-07-06,6.0,盒,1.0,34
814,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-16,204,06850,2020-07-06,6.0,盒,1.0,34
815,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-17,204,06850,2020-07-06,6.0,盒,1.0,34
816,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-18,204,06850,2020-07-06,6.0,盒,1.0,34
817,6850,06850,合肥,006,006,合肥,A级-百香果(盒),2020-07-19,204,06850,2020-07-06,6.0,盒,1.0,34
818,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-06,5,06860,2020-07-06,6.0,只,1.0,1
819,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-07,6,06860,2020-07-06,6.0,只,1.0,1
820,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-08,7,06860,2020-07-06,6.0,只,1.0,1
821,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-09,6,06860,2020-07-06,6.0,只,1.0,1
822,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-10,6,06860,2020-07-06,6.0,只,1.0,1
823,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-11,6,06860,2020-07-06,6.0,只,1.0,1
824,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-12,8,06860,2020-07-06,6.0,只,1.0,1
825,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-13,6,06860,2020-07-06,6.0,只,1.0,1
826,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-14,6,06860,2020-07-06,6.0,只,1.0,1
827,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-15,6,06860,2020-07-06,6.0,只,1.0,1
828,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-16,6,06860,2020-07-06,6.0,只,1.0,1
829,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-17,6,06860,2020-07-06,6.0,只,1.0,1
830,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-18,6,06860,2020-07-06,6.0,只,1.0,1
831,6860,06860,合肥,006,006,合肥,珍贵-黄金火龙果,2020-07-19,7,06860,2020-07-06,6.0,只,1.0,1
832,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-06,345,07190,2020-07-06,5.0,只,1.0,69
833,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-07,341,07190,2020-07-06,5.0,只,1.0,68
834,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-08,343,07190,2020-07-06,5.0,只,1.0,69
835,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-09,341,07190,2020-07-06,5.0,只,1.0,68
836,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-10,351,07190,2020-07-06,5.0,只,1.0,70
837,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-11,343,07190,2020-07-06,5.0,只,1.0,69
838,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-12,345,07190,2020-07-06,5.0,只,1.0,69
839,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-13,336,07190,2020-07-06,5.0,只,1.0,67
840,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-14,338,07190,2020-07-06,5.0,只,1.0,68
841,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-15,337,07190,2020-07-06,5.0,只,1.0,67
842,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-16,336,07190,2020-07-06,5.0,只,1.0,67
843,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-17,344,07190,2020-07-06,5.0,只,1.0,69
844,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-18,351,07190,2020-07-06,5.0,只,1.0,70
845,7190,07190,合肥,006,006,合肥,A级-黑了好吃牛油果,2020-07-19,351,07190,2020-07-06,5.0,只,1.0,70
846,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-06,1283,07300,2020-07-06,10.0,斤,1.0,128
847,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-07,1194,07300,2020-07-06,10.0,斤,1.0,119
848,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-08,1284,07300,2020-07-06,10.0,斤,1.0,128
849,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-09,1328,07300,2020-07-06,10.0,斤,1.0,133
850,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-10,1315,07300,2020-07-06,10.0,斤,1.0,132
851,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-11,1253,07300,2020-07-06,10.0,斤,1.0,125
852,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-12,1158,07300,2020-07-06,10.0,斤,1.0,116
853,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-13,1282,07300,2020-07-06,10.0,斤,1.0,128
854,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-14,1195,07300,2020-07-06,10.0,斤,1.0,120
855,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-15,1284,07300,2020-07-06,10.0,斤,1.0,128
856,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-16,1284,07300,2020-07-06,10.0,斤,1.0,128
857,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-17,1275,07300,2020-07-06,10.0,斤,1.0,128
858,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-18,1257,07300,2020-07-06,10.0,斤,1.0,126
859,7300,07300,合肥,006,006,合肥,A级-蜜宝火龙果(中),2020-07-19,1297,07300,2020-07-06,10.0,斤,1.0,130
860,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-06,23,07340,2020-07-06,8.0,个,1.0,3
861,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-07,17,07340,2020-07-06,8.0,个,1.0,2
862,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-08,16,07340,2020-07-06,8.0,个,1.0,2
863,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-09,21,07340,2020-07-06,8.0,个,1.0,3
864,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-10,24,07340,2020-07-06,8.0,个,1.0,3
865,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-11,23,07340,2020-07-06,8.0,个,1.0,3
866,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-12,14,07340,2020-07-06,8.0,个,1.0,2
867,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-13,27,07340,2020-07-06,8.0,个,1.0,3
868,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-14,26,07340,2020-07-06,8.0,个,1.0,3
869,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-15,23,07340,2020-07-06,8.0,个,1.0,3
870,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-16,28,07340,2020-07-06,8.0,个,1.0,4
871,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-17,26,07340,2020-07-06,8.0,个,1.0,3
872,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-18,16,07340,2020-07-06,8.0,个,1.0,2
873,7340,07340,合肥,006,006,合肥,A级-火参果,2020-07-19,13,07340,2020-07-06,8.0,个,1.0,2
874,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-06,1342,07350,2020-07-06,9.0,只,1.0,149
875,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-07,1292,07350,2020-07-06,9.0,只,1.0,144
876,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-08,1317,07350,2020-07-06,9.0,只,1.0,146
877,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-09,1315,07350,2020-07-06,9.0,只,1.0,146
878,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-10,1180,07350,2020-07-06,9.0,只,1.0,131
879,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-11,1290,07350,2020-07-06,9.0,只,1.0,143
880,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-12,1312,07350,2020-07-06,9.0,只,1.0,146
881,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-13,1343,07350,2020-07-06,9.0,只,1.0,149
882,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-14,1302,07350,2020-07-06,9.0,只,1.0,145
883,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-15,1330,07350,2020-07-06,9.0,只,1.0,148
884,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-16,1326,07350,2020-07-06,9.0,只,1.0,147
885,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-17,1334,07350,2020-07-06,9.0,只,1.0,148
886,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-18,1341,07350,2020-07-06,9.0,只,1.0,149
887,7350,07350,合肥,006,006,合肥,A级-泰国椰青(大),2020-07-19,1362,07350,2020-07-06,9.0,只,1.0,151
888,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-06,3189,07600,2020-07-06,29.0,斤,1.0,110
889,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-07,3213,07600,2020-07-06,29.0,斤,1.0,111
890,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-08,3175,07600,2020-07-06,29.0,斤,1.0,109
891,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-09,3165,07600,2020-07-06,29.0,斤,1.0,109
892,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-10,3259,07600,2020-07-06,29.0,斤,1.0,112
893,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-11,3003,07600,2020-07-06,29.0,斤,1.0,104
894,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-12,3215,07600,2020-07-06,29.0,斤,1.0,111
895,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-13,3210,07600,2020-07-06,29.0,斤,1.0,111
896,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-14,3196,07600,2020-07-06,29.0,斤,1.0,110
897,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-15,3205,07600,2020-07-06,29.0,斤,1.0,111
898,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-16,3210,07600,2020-07-06,29.0,斤,1.0,111
899,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-17,3294,07600,2020-07-06,29.0,斤,1.0,114
900,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-18,3299,07600,2020-07-06,29.0,斤,1.0,114
901,7600,07600,合肥,006,006,合肥,A级-菲律宾凤梨(大),2020-07-19,3289,07600,2020-07-06,29.0,斤,1.0,113
902,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-06,543,10490,2020-07-06,10.0,个,,54
903,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-07,540,10490,2020-07-06,10.0,个,,54
904,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-08,498,10490,2020-07-06,10.0,个,,50
905,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-09,564,10490,2020-07-06,10.0,个,,56
906,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-10,543,10490,2020-07-06,10.0,个,,54
907,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-11,542,10490,2020-07-06,10.0,个,,54
908,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-12,491,10490,2020-07-06,10.0,个,,49
909,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-13,549,10490,2020-07-06,10.0,个,,55
910,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-14,537,10490,2020-07-06,10.0,个,,54
911,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-15,555,10490,2020-07-06,10.0,个,,56
912,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-16,557,10490,2020-07-06,10.0,个,,56
913,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-17,544,10490,2020-07-06,10.0,个,,54
914,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-18,542,10490,2020-07-06,10.0,个,,54
915,10490,10490,合肥,006,006,合肥,A级-欢乐柠檬(个),2020-07-19,534,10490,2020-07-06,10.0,个,,53
916,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-06,468,11050,2020-07-06,13.0,斤,1.0,36
917,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-07,463,11050,2020-07-06,13.0,斤,1.0,36
918,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-08,475,11050,2020-07-06,13.0,斤,1.0,37
919,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-09,482,11050,2020-07-06,13.0,斤,1.0,37
920,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-10,454,11050,2020-07-06,13.0,斤,1.0,35
921,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-11,429,11050,2020-07-06,13.0,斤,1.0,33
922,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-12,413,11050,2020-07-06,13.0,斤,1.0,32
923,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-13,455,11050,2020-07-06,13.0,斤,1.0,35
924,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-14,443,11050,2020-07-06,13.0,斤,1.0,34
925,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-15,455,11050,2020-07-06,13.0,斤,1.0,35
926,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-16,437,11050,2020-07-06,13.0,斤,1.0,34
927,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-17,445,11050,2020-07-06,13.0,斤,1.0,34
928,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-18,432,11050,2020-07-06,13.0,斤,1.0,33
929,11050,11050,合肥,006,006,合肥,A级-国产黑布林(中),2020-07-19,450,11050,2020-07-06,13.0,斤,1.0,35
930,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-06,1922,11120,2020-07-06,3.6,斤,10.0,534
931,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-07,1871,11120,2020-07-06,3.6,斤,10.0,520
932,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-08,1702,11120,2020-07-06,3.6,斤,10.0,473
933,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-09,1900,11120,2020-07-06,3.6,斤,10.0,528
934,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-10,1946,11120,2020-07-06,3.6,斤,10.0,541
935,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-11,1842,11120,2020-07-06,3.6,斤,10.0,512
936,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-12,1582,11120,2020-07-06,3.6,斤,10.0,439
937,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-13,1991,11120,2020-07-06,3.6,斤,10.0,553
938,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-14,2011,11120,2020-07-06,3.6,斤,10.0,559
939,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-15,2025,11120,2020-07-06,3.6,斤,10.0,562
940,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-16,2097,11120,2020-07-06,3.6,斤,10.0,582
941,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-17,1958,11120,2020-07-06,3.6,斤,10.0,544
942,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-18,2111,11120,2020-07-06,3.6,斤,10.0,586
943,11120,11120,合肥,006,006,合肥,A级-冰糖冬枣(大),2020-07-19,2098,11120,2020-07-06,3.6,斤,10.0,583
944,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-06,1705,11140,2020-07-06,3.8,斤,1.0,449
945,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-07,1705,11140,2020-07-06,3.8,斤,1.0,449
946,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-08,1705,11140,2020-07-06,3.8,斤,1.0,449
947,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-09,1705,11140,2020-07-06,3.8,斤,1.0,449
948,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-10,1705,11140,2020-07-06,3.8,斤,1.0,449
949,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-11,1705,11140,2020-07-06,3.8,斤,1.0,449
950,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-12,1705,11140,2020-07-06,3.8,斤,1.0,449
951,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-13,1705,11140,2020-07-06,3.8,斤,1.0,449
952,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-14,1705,11140,2020-07-06,3.8,斤,1.0,449
953,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-15,1705,11140,2020-07-06,3.8,斤,1.0,449
954,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-16,1705,11140,2020-07-06,3.8,斤,1.0,449
955,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-17,1705,11140,2020-07-06,3.8,斤,1.0,449
956,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-18,1705,11140,2020-07-06,3.8,斤,1.0,449
957,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-19,1705,11140,2020-07-06,3.8,斤,1.0,449
958,11140,11140,合肥,006,006,合肥,B级-漫山红冬枣(中),2020-07-20,1705,11140,2020-07-06,3.8,斤,1.0,449
959,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-06,3471,12070,2020-07-06,4.0,斤,10.0,868
960,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-07,3333,12070,2020-07-06,4.0,斤,10.0,833
961,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-08,3691,12070,2020-07-06,4.0,斤,10.0,923
962,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-09,3677,12070,2020-07-06,4.0,斤,10.0,919
963,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-10,3630,12070,2020-07-06,4.0,斤,10.0,908
964,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-11,3478,12070,2020-07-06,4.0,斤,10.0,870
965,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-12,3677,12070,2020-07-06,4.0,斤,10.0,919
966,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-13,3750,12070,2020-07-06,4.0,斤,10.0,938
967,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-14,3306,12070,2020-07-06,4.0,斤,10.0,826
968,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-15,3735,12070,2020-07-06,4.0,斤,10.0,934
969,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-16,3745,12070,2020-07-06,4.0,斤,10.0,936
970,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-17,3694,12070,2020-07-06,4.0,斤,10.0,924
971,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-18,3608,12070,2020-07-06,4.0,斤,10.0,902
972,12070,12070,合肥,006,006,合肥,A级-千禧小番茄(中),2020-07-19,3758,12070,2020-07-06,4.0,斤,10.0,940
973,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-06,273,12130,2020-07-06,4.0,斤,1.0,68
974,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-07,271,12130,2020-07-06,4.0,斤,1.0,68
975,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-08,275,12130,2020-07-06,4.0,斤,1.0,69
976,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-09,192,12130,2020-07-06,4.0,斤,1.0,48
977,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-10,275,12130,2020-07-06,4.0,斤,1.0,69
978,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-11,277,12130,2020-07-06,4.0,斤,1.0,69
979,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-12,272,12130,2020-07-06,4.0,斤,1.0,68
980,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-13,278,12130,2020-07-06,4.0,斤,1.0,70
981,12130,12130,合肥,006,006,合肥,A级-原种红玉木瓜,2020-07-14,280,12130,2020-07-06,4.0,斤,1.0,70
