,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
428,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-17,2349,06130,2020-06-14,18.0,斤,1.0,130
429,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-18,2523,06130,2020-06-14,18.0,斤,1.0,140
430,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-19,1849,06130,2020-06-14,18.0,斤,1.0,103
431,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-20,1954,06130,2020-06-14,18.0,斤,1.0,109
432,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-21,2344,06130,2020-06-14,18.0,斤,1.0,130
433,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-22,2182,06130,2020-06-14,18.0,斤,1.0,121
434,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-23,2458,06130,2020-06-14,18.0,斤,1.0,137
435,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-24,2441,06130,2020-06-14,18.0,斤,1.0,136
436,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-25,2428,06130,2020-06-14,18.0,斤,1.0,135
437,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-26,2286,06130,2020-06-14,18.0,斤,1.0,127
438,6130,06130,杭州,001,001,杭州,A级-澳洲无籽红提,2020-06-27,2280,06130,2020-06-14,18.0,斤,1.0,127
439,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-14,496,06170,2020-06-14,16.4,斤,1.0,30
440,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-15,338,06170,2020-06-14,16.4,斤,1.0,21
441,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-16,512,06170,2020-06-14,16.4,斤,1.0,31
442,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-17,338,06170,2020-06-14,16.4,斤,1.0,21
443,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-18,512,06170,2020-06-14,16.4,斤,1.0,31
444,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-19,408,06170,2020-06-14,16.4,斤,1.0,25
445,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-20,272,06170,2020-06-14,16.4,斤,1.0,17
446,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-21,233,06170,2020-06-14,16.4,斤,1.0,14
447,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-22,244,06170,2020-06-14,16.4,斤,1.0,15
448,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-23,237,06170,2020-06-14,16.4,斤,1.0,14
449,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-24,248,06170,2020-06-14,16.4,斤,1.0,15
450,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-25,273,06170,2020-06-14,16.4,斤,1.0,17
451,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-26,291,06170,2020-06-14,16.4,斤,1.0,18
452,6170,06170,杭州,001,001,杭州,A级-智利红提,2020-06-27,261,06170,2020-06-14,16.4,斤,1.0,16
453,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-14,1608,01070,2020-06-14,7.6,斤,1.0,212
454,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-15,1616,01070,2020-06-14,7.6,斤,1.0,213
455,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-16,1622,01070,2020-06-14,7.6,斤,1.0,213
456,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-17,1627,01070,2020-06-14,7.6,斤,1.0,214
457,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-18,1631,01070,2020-06-14,7.6,斤,1.0,215
458,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-19,1635,01070,2020-06-14,7.6,斤,1.0,215
459,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-20,1638,01070,2020-06-14,7.6,斤,1.0,216
460,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-21,1641,01070,2020-06-14,7.6,斤,1.0,216
461,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-22,1645,01070,2020-06-14,7.6,斤,1.0,216
462,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-23,1648,01070,2020-06-14,7.6,斤,1.0,217
463,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-24,1651,01070,2020-06-14,7.6,斤,1.0,217
464,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-25,1654,01070,2020-06-14,7.6,斤,1.0,218
465,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-26,1658,01070,2020-06-14,7.6,斤,1.0,218
466,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-27,1661,01070,2020-06-14,7.6,斤,1.0,219
467,1070,01070,杭州,001,001,杭州,A级-夏黑葡萄,2020-06-28,1664,01070,2020-06-14,7.6,斤,1.0,219
468,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-14,643,12630,2020-06-14,13.0,斤,1.0,49
469,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-15,577,12630,2020-06-14,13.0,斤,1.0,44
470,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-16,616,12630,2020-06-14,13.0,斤,1.0,47
471,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-17,614,12630,2020-06-14,13.0,斤,1.0,47
472,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-18,611,12630,2020-06-14,13.0,斤,1.0,47
473,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-19,634,12630,2020-06-14,13.0,斤,1.0,49
474,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-20,575,12630,2020-06-14,13.0,斤,1.0,44
475,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-21,609,12630,2020-06-14,13.0,斤,1.0,47
476,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-22,613,12630,2020-06-14,13.0,斤,1.0,47
477,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-23,603,12630,2020-06-14,13.0,斤,1.0,46
478,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-24,634,12630,2020-06-14,13.0,斤,1.0,49
479,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-25,625,12630,2020-06-14,13.0,斤,1.0,48
480,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-26,612,12630,2020-06-14,13.0,斤,1.0,47
481,12630,12630,杭州,001,001,杭州,A级-人参果,2020-06-27,579,12630,2020-06-14,13.0,斤,1.0,45
482,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-14,4374,30220,2020-06-14,41.0,只,,107
483,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-15,2669,30220,2020-06-14,41.0,只,,65
484,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-16,1974,30220,2020-06-14,41.0,只,,48
485,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-17,2857,30220,2020-06-14,41.0,只,,70
486,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-18,4440,30220,2020-06-14,41.0,只,,108
487,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-19,9977,30220,2020-06-14,41.0,只,,243
488,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-20,4304,30220,2020-06-14,41.0,只,,105
489,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-21,4337,30220,2020-06-14,41.0,只,,106
490,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-22,2696,30220,2020-06-14,41.0,只,,66
491,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-23,1996,30220,2020-06-14,41.0,只,,49
492,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-24,4353,30220,2020-06-14,41.0,只,,106
493,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-25,4782,30220,2020-06-14,41.0,只,,117
494,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-26,8558,30220,2020-06-14,41.0,只,,209
495,30220,30220,杭州,001,001,杭州,A级-佳沛特大金果王,2020-06-27,4274,30220,2020-06-14,41.0,只,,104
496,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-14,13529,07070,2020-06-14,33.0,只,1.0,410
497,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-15,13815,07070,2020-06-14,33.0,只,1.0,419
498,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-16,13123,07070,2020-06-14,33.0,只,1.0,398
499,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-17,14023,07070,2020-06-14,33.0,只,1.0,425
500,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-18,13885,07070,2020-06-14,33.0,只,1.0,421
501,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-19,13712,07070,2020-06-14,33.0,只,1.0,416
502,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-20,14270,07070,2020-06-14,33.0,只,1.0,432
503,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-21,13295,07070,2020-06-14,33.0,只,1.0,403
504,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-22,12672,07070,2020-06-14,33.0,只,1.0,384
505,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-23,12201,07070,2020-06-14,33.0,只,1.0,370
506,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-24,13406,07070,2020-06-14,33.0,只,1.0,406
507,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-25,14257,07070,2020-06-14,33.0,只,1.0,432
508,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-26,14481,07070,2020-06-14,33.0,只,1.0,439
509,7070,07070,杭州,001,001,杭州,A级-佳沛阳光金果,2020-06-27,14437,07070,2020-06-14,33.0,只,1.0,437
510,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-14,1176,15140,2020-06-14,58.0,个,1.0,20
511,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-15,1176,15140,2020-06-14,58.0,个,1.0,20
512,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-16,1176,15140,2020-06-14,58.0,个,1.0,20
513,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-17,1176,15140,2020-06-14,58.0,个,1.0,20
514,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-18,1176,15140,2020-06-14,58.0,个,1.0,20
515,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-19,1176,15140,2020-06-14,58.0,个,1.0,20
516,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-20,1176,15140,2020-06-14,58.0,个,1.0,20
517,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-21,1176,15140,2020-06-14,58.0,个,1.0,20
518,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-22,1176,15140,2020-06-14,58.0,个,1.0,20
519,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-23,1176,15140,2020-06-14,58.0,个,1.0,20
520,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-24,1176,15140,2020-06-14,58.0,个,1.0,20
521,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-25,1176,15140,2020-06-14,58.0,个,1.0,20
522,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-26,1176,15140,2020-06-14,58.0,个,1.0,20
523,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-27,1176,15140,2020-06-14,58.0,个,1.0,20
524,15140,15140,杭州,001,001,杭州,A级-佳沛阳光金果36(大),2020-06-28,1176,15140,2020-06-14,58.0,个,1.0,20
525,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-14,8771,05590,2020-06-14,92.0,只,,95
526,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-15,9225,05590,2020-06-14,92.0,只,,100
527,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-16,8483,05590,2020-06-14,92.0,只,,92
528,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-17,8679,05590,2020-06-14,92.0,只,,94
529,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-18,9659,05590,2020-06-14,92.0,只,,105
530,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-19,10139,05590,2020-06-14,92.0,只,,110
531,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-20,8622,05590,2020-06-14,92.0,只,,94
532,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-21,9054,05590,2020-06-14,92.0,只,,98
533,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-22,9758,05590,2020-06-14,92.0,只,,106
534,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-23,9281,05590,2020-06-14,92.0,只,,101
535,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-24,9278,05590,2020-06-14,92.0,只,,101
536,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-25,9418,05590,2020-06-14,92.0,只,,102
537,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-26,8266,05590,2020-06-14,92.0,只,,90
538,5590,05590,杭州,001,001,杭州,A级-佳沛绿果,2020-06-27,7441,05590,2020-06-14,92.0,只,,81
539,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-14,12634,15000,2020-06-14,10.0,斤,1.0,1263
540,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-15,13225,15000,2020-06-14,10.0,斤,1.0,1322
541,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-16,13814,15000,2020-06-14,10.0,斤,1.0,1381
542,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-17,14402,15000,2020-06-14,10.0,斤,1.0,1440
543,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-18,14988,15000,2020-06-14,10.0,斤,1.0,1499
544,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-19,15572,15000,2020-06-14,10.0,斤,1.0,1557
545,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-20,16156,15000,2020-06-14,10.0,斤,1.0,1616
546,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-21,16738,15000,2020-06-14,10.0,斤,1.0,1674
547,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-22,17346,15000,2020-06-14,10.0,斤,1.0,1735
548,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-23,17968,15000,2020-06-14,10.0,斤,1.0,1797
549,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-24,18523,15000,2020-06-14,10.0,斤,1.0,1852
550,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-25,19077,15000,2020-06-14,10.0,斤,1.0,1908
551,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-26,19643,15000,2020-06-14,10.0,斤,1.0,1964
552,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-27,20217,15000,2020-06-14,10.0,斤,1.0,2022
553,15000,15000,杭州,001,001,杭州,A级-妃子笑荔枝,2020-06-28,20795,15000,2020-06-14,10.0,斤,1.0,2080
554,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-14,10892,15080,2020-06-14,10.0,斤,1.0,1089
555,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-15,10764,15080,2020-06-14,10.0,斤,1.0,1076
556,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-16,10708,15080,2020-06-14,10.0,斤,1.0,1071
557,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-17,12488,15080,2020-06-14,10.0,斤,1.0,1249
558,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-18,12325,15080,2020-06-14,10.0,斤,1.0,1232
559,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-19,19057,15080,2020-06-14,10.0,斤,1.0,1906
560,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-20,9498,15080,2020-06-14,10.0,斤,1.0,950
561,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-21,15940,15080,2020-06-14,10.0,斤,1.0,1594
562,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-22,10550,15080,2020-06-14,10.0,斤,1.0,1055
563,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-23,12671,15080,2020-06-14,10.0,斤,1.0,1267
564,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-24,13137,15080,2020-06-14,10.0,斤,1.0,1314
565,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-25,13586,15080,2020-06-14,10.0,斤,1.0,1359
566,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-26,14326,15080,2020-06-14,10.0,斤,1.0,1433
567,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-27,12748,15080,2020-06-14,10.0,斤,1.0,1275
568,15080,15080,杭州,001,001,杭州,A级-火山口荔枝,2020-06-28,12042,15080,2020-06-14,10.0,斤,1.0,1204
569,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-14,2508,15040,2020-06-14,7.0,斤,10.0,358
570,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-15,3122,15040,2020-06-14,7.0,斤,10.0,446
571,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-16,3903,15040,2020-06-14,7.0,斤,10.0,558
572,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-17,5230,15040,2020-06-14,7.0,斤,10.0,747
573,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-18,7312,15040,2020-06-14,7.0,斤,10.0,1045
574,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-19,9796,15040,2020-06-14,7.0,斤,10.0,1399
575,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-20,12698,15040,2020-06-14,7.0,斤,10.0,1814
576,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-21,15208,15040,2020-06-14,7.0,斤,10.0,2173
577,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-22,17229,15040,2020-06-14,7.0,斤,10.0,2461
578,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-23,18823,15040,2020-06-14,7.0,斤,10.0,2689
579,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-24,20021,15040,2020-06-14,7.0,斤,10.0,2860
580,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-25,21072,15040,2020-06-14,7.0,斤,10.0,3010
581,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-26,21980,15040,2020-06-14,7.0,斤,10.0,3140
582,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-27,22788,15040,2020-06-14,7.0,斤,10.0,3255
583,15040,15040,杭州,001,001,杭州,A级-桂味荔枝,2020-06-28,23546,15040,2020-06-14,7.0,斤,10.0,3364
584,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-14,127,03040,2020-06-14,1.0,斤,1.0,127
585,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-15,127,03040,2020-06-14,1.0,斤,1.0,127
586,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-16,127,03040,2020-06-14,1.0,斤,1.0,127
587,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-17,127,03040,2020-06-14,1.0,斤,1.0,127
588,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-18,127,03040,2020-06-14,1.0,斤,1.0,127
589,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-19,127,03040,2020-06-14,1.0,斤,1.0,127
590,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-20,127,03040,2020-06-14,1.0,斤,1.0,127
591,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-21,127,03040,2020-06-14,1.0,斤,1.0,127
592,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-22,127,03040,2020-06-14,1.0,斤,1.0,127
593,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-23,127,03040,2020-06-14,1.0,斤,1.0,127
594,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-24,127,03040,2020-06-14,1.0,斤,1.0,127
595,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-25,127,03040,2020-06-14,1.0,斤,1.0,127
596,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-26,127,03040,2020-06-14,1.0,斤,1.0,127
597,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-27,127,03040,2020-06-14,1.0,斤,1.0,127
598,3040,03040,杭州,001,001,杭州,A级-真空杨梅(大),2020-06-28,127,03040,2020-06-14,1.0,斤,1.0,127
599,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-14,7407,03000,2020-06-14,6.0,斤,1.0,1234
600,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-15,7924,03000,2020-06-14,6.0,斤,1.0,1321
601,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-16,8967,03000,2020-06-14,6.0,斤,1.0,1494
602,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-17,10155,03000,2020-06-14,6.0,斤,1.0,1692
603,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-18,9954,03000,2020-06-14,6.0,斤,1.0,1659
604,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-19,12697,03000,2020-06-14,6.0,斤,1.0,2116
605,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-20,18102,03000,2020-06-14,6.0,斤,1.0,3017
606,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-21,22667,03000,2020-06-14,6.0,斤,1.0,3778
607,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-22,26253,03000,2020-06-14,6.0,斤,1.0,4376
608,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-23,26709,03000,2020-06-14,6.0,斤,1.0,4452
609,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-24,28271,03000,2020-06-14,6.0,斤,1.0,4712
610,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-25,27061,03000,2020-06-14,6.0,斤,1.0,4510
611,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-26,25288,03000,2020-06-14,6.0,斤,1.0,4215
612,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-27,29271,03000,2020-06-14,6.0,斤,1.0,4878
613,3000,03000,杭州,001,001,杭州,A级-东魁杨梅(大),2020-06-28,30081,03000,2020-06-14,6.0,斤,1.0,5014
614,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-14,4898,13708,2020-06-14,15.0,斤,10.0,327
615,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-15,4898,13708,2020-06-14,15.0,斤,10.0,327
616,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-16,4898,13708,2020-06-14,15.0,斤,10.0,327
617,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-17,4898,13708,2020-06-14,15.0,斤,10.0,327
618,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-18,4898,13708,2020-06-14,15.0,斤,10.0,327
619,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-19,4898,13708,2020-06-14,15.0,斤,10.0,327
620,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-20,4898,13708,2020-06-14,15.0,斤,10.0,327
621,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-21,4898,13708,2020-06-14,15.0,斤,10.0,327
622,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-22,4898,13708,2020-06-14,15.0,斤,10.0,327
623,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-23,4898,13708,2020-06-14,15.0,斤,10.0,327
624,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-24,4898,13708,2020-06-14,15.0,斤,10.0,327
625,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-25,4898,13708,2020-06-14,15.0,斤,10.0,327
626,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-26,4898,13708,2020-06-14,15.0,斤,10.0,327
627,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-27,4898,13708,2020-06-14,15.0,斤,10.0,327
628,13708,13708,杭州,001,001,杭州,A级-鲜丰御梅(中),2020-06-28,4898,13708,2020-06-14,15.0,斤,10.0,327
629,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-14,729,10130,2020-06-14,14.0,斤,1.0,52
630,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-15,515,10130,2020-06-14,14.0,斤,1.0,37
631,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-16,558,10130,2020-06-14,14.0,斤,1.0,40
632,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-17,536,10130,2020-06-14,14.0,斤,1.0,38
633,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-18,312,10130,2020-06-14,14.0,斤,1.0,22
634,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-19,902,10130,2020-06-14,14.0,斤,1.0,64
635,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-20,579,10130,2020-06-14,14.0,斤,1.0,41
636,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-21,580,10130,2020-06-14,14.0,斤,1.0,41
637,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-22,521,10130,2020-06-14,14.0,斤,1.0,37
638,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-23,496,10130,2020-06-14,14.0,斤,1.0,35
639,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-24,581,10130,2020-06-14,14.0,斤,1.0,42
640,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-25,580,10130,2020-06-14,14.0,斤,1.0,41
641,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-26,567,10130,2020-06-14,14.0,斤,1.0,40
642,10130,10130,杭州,001,001,杭州,A级-冰糖枇杷,2020-06-27,569,10130,2020-06-14,14.0,斤,1.0,41
643,11120,11120,杭州,001,001,杭州,A级-冰糖冬枣(大),2020-06-14,1651,11120,2020-06-14,3.8,斤,1.0,434
