,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
900,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-15,2,12590,2020-06-15,6.0,斤,,0
901,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-16,2,12590,2020-06-15,6.0,斤,,0
902,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-17,2,12590,2020-06-15,6.0,斤,,0
903,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-18,2,12590,2020-06-15,6.0,斤,,0
904,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-19,2,12590,2020-06-15,6.0,斤,,0
905,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-20,2,12590,2020-06-15,6.0,斤,,0
906,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-21,2,12590,2020-06-15,6.0,斤,,0
907,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-22,2,12590,2020-06-15,6.0,斤,,0
908,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-23,2,12590,2020-06-15,6.0,斤,,0
909,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-24,2,12590,2020-06-15,6.0,斤,,0
910,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-25,2,12590,2020-06-15,6.0,斤,,0
911,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-26,2,12590,2020-06-15,6.0,斤,,0
912,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-27,2,12590,2020-06-15,6.0,斤,,0
913,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-28,2,12590,2020-06-15,6.0,斤,,0
914,12590,12590,浙南,009,009,浙南,A级-黄金百香果,2020-06-29,2,12590,2020-06-15,6.0,斤,,0
915,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-15,93,06540,2020-06-15,20.0,斤,1.0,5
916,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-16,98,06540,2020-06-15,20.0,斤,1.0,5
917,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-17,101,06540,2020-06-15,20.0,斤,1.0,5
918,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-18,93,06540,2020-06-15,20.0,斤,1.0,5
919,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-19,117,06540,2020-06-15,20.0,斤,1.0,6
920,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-20,105,06540,2020-06-15,20.0,斤,1.0,5
921,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-21,100,06540,2020-06-15,20.0,斤,1.0,5
922,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-22,74,06540,2020-06-15,20.0,斤,1.0,4
923,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-23,63,06540,2020-06-15,20.0,斤,1.0,3
924,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-24,78,06540,2020-06-15,20.0,斤,1.0,4
925,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-25,72,06540,2020-06-15,20.0,斤,1.0,4
926,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-26,74,06540,2020-06-15,20.0,斤,1.0,4
927,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-27,65,06540,2020-06-15,20.0,斤,1.0,3
928,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-28,64,06540,2020-06-15,20.0,斤,1.0,3
929,6540,06540,浙南,009,009,浙南,A级-美国橙(中),2020-06-29,66,06540,2020-06-15,20.0,斤,1.0,3
930,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-15,68,08810,2020-06-15,30.0,斤,1.0,2
931,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-16,70,08810,2020-06-15,30.0,斤,1.0,2
932,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-17,64,08810,2020-06-15,30.0,斤,1.0,2
933,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-18,69,08810,2020-06-15,30.0,斤,1.0,2
934,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-19,67,08810,2020-06-15,30.0,斤,1.0,2
935,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-20,71,08810,2020-06-15,30.0,斤,1.0,2
936,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-21,67,08810,2020-06-15,30.0,斤,1.0,2
937,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-22,66,08810,2020-06-15,30.0,斤,1.0,2
938,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-23,65,08810,2020-06-15,30.0,斤,1.0,2
939,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-24,67,08810,2020-06-15,30.0,斤,1.0,2
940,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-25,67,08810,2020-06-15,30.0,斤,1.0,2
941,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-26,66,08810,2020-06-15,30.0,斤,1.0,2
942,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-27,71,08810,2020-06-15,30.0,斤,1.0,2
943,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-28,67,08810,2020-06-15,30.0,斤,1.0,2
944,8810,08810,浙南,009,009,浙南,B级-埃及橙(中),2020-06-29,66,08810,2020-06-15,30.0,斤,1.0,2
945,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-15,30,65950,2020-06-15,15.0,斤,1.0,2
946,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-16,30,65950,2020-06-15,15.0,斤,1.0,2
947,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-17,32,65950,2020-06-15,15.0,斤,1.0,2
948,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-18,30,65950,2020-06-15,15.0,斤,1.0,2
949,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-19,30,65950,2020-06-15,15.0,斤,1.0,2
950,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-20,31,65950,2020-06-15,15.0,斤,1.0,2
951,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-21,22,65950,2020-06-15,15.0,斤,1.0,1
952,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-22,38,65950,2020-06-15,15.0,斤,1.0,3
953,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-23,37,65950,2020-06-15,15.0,斤,1.0,2
954,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-24,32,65950,2020-06-15,15.0,斤,1.0,2
955,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-25,24,65950,2020-06-15,15.0,斤,1.0,2
956,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-26,24,65950,2020-06-15,15.0,斤,1.0,2
957,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-27,24,65950,2020-06-15,15.0,斤,1.0,2
958,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-28,22,65950,2020-06-15,15.0,斤,1.0,1
959,65950,65950,浙南,009,009,浙南,A级-翡翠红肉柚,2020-06-29,27,65950,2020-06-15,15.0,斤,1.0,2
960,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-15,19,67250,2020-06-15,18.0,斤,1.0,1
961,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-16,19,67250,2020-06-15,18.0,斤,1.0,1
962,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-17,19,67250,2020-06-15,18.0,斤,1.0,1
963,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-18,19,67250,2020-06-15,18.0,斤,1.0,1
964,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-19,19,67250,2020-06-15,18.0,斤,1.0,1
965,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-20,19,67250,2020-06-15,18.0,斤,1.0,1
966,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-21,19,67250,2020-06-15,18.0,斤,1.0,1
967,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-22,19,67250,2020-06-15,18.0,斤,1.0,1
968,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-23,19,67250,2020-06-15,18.0,斤,1.0,1
969,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-24,19,67250,2020-06-15,18.0,斤,1.0,1
970,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-25,19,67250,2020-06-15,18.0,斤,1.0,1
971,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-26,19,67250,2020-06-15,18.0,斤,1.0,1
972,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-27,19,67250,2020-06-15,18.0,斤,1.0,1
973,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-28,19,67250,2020-06-15,18.0,斤,1.0,1
974,67250,67250,浙南,009,009,浙南,A级-泰国白蜜柚,2020-06-29,19,67250,2020-06-15,18.0,斤,1.0,1
975,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-15,453,12070,2020-06-15,6.0,斤,1.0,76
976,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-16,452,12070,2020-06-15,6.0,斤,1.0,75
977,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-17,452,12070,2020-06-15,6.0,斤,1.0,75
978,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-18,454,12070,2020-06-15,6.0,斤,1.0,76
979,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-19,452,12070,2020-06-15,6.0,斤,1.0,75
980,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-20,470,12070,2020-06-15,6.0,斤,1.0,78
981,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-21,472,12070,2020-06-15,6.0,斤,1.0,79
982,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-22,459,12070,2020-06-15,6.0,斤,1.0,76
983,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-23,459,12070,2020-06-15,6.0,斤,1.0,76
984,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-24,459,12070,2020-06-15,6.0,斤,1.0,76
985,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-25,462,12070,2020-06-15,6.0,斤,1.0,77
986,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-26,418,12070,2020-06-15,6.0,斤,1.0,70
987,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-27,437,12070,2020-06-15,6.0,斤,1.0,73
988,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-28,438,12070,2020-06-15,6.0,斤,1.0,73
989,12070,12070,浙南,009,009,浙南,A级-千禧小番茄(中),2020-06-29,439,12070,2020-06-15,6.0,斤,1.0,73
990,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-15,11,12190,2020-06-15,5.0,斤,1.0,2
991,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-16,11,12190,2020-06-15,5.0,斤,1.0,2
992,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-17,12,12190,2020-06-15,5.0,斤,1.0,2
993,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-18,11,12190,2020-06-15,5.0,斤,1.0,2
994,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-19,11,12190,2020-06-15,5.0,斤,1.0,2
995,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-20,11,12190,2020-06-15,5.0,斤,1.0,2
996,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-21,13,12190,2020-06-15,5.0,斤,1.0,3
997,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-22,14,12190,2020-06-15,5.0,斤,1.0,3
998,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-23,13,12190,2020-06-15,5.0,斤,1.0,3
999,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-24,11,12190,2020-06-15,5.0,斤,1.0,2
1000,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-25,11,12190,2020-06-15,5.0,斤,1.0,2
1001,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-26,10,12190,2020-06-15,5.0,斤,1.0,2
1002,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-27,10,12190,2020-06-15,5.0,斤,1.0,2
1003,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-28,10,12190,2020-06-15,5.0,斤,1.0,2
1004,12190,12190,浙南,009,009,浙南,A级-龙珠果,2020-06-29,11,12190,2020-06-15,5.0,斤,1.0,2
1005,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-15,1,07340,2020-06-15,8.0,个,1.0,0
1006,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-16,4,07340,2020-06-15,8.0,个,1.0,0
1007,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-17,0,07340,2020-06-15,8.0,个,1.0,0
1008,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-18,3,07340,2020-06-15,8.0,个,1.0,0
1009,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-19,1,07340,2020-06-15,8.0,个,1.0,0
1010,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-20,3,07340,2020-06-15,8.0,个,1.0,0
1011,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-21,2,07340,2020-06-15,8.0,个,1.0,0
1012,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-22,2,07340,2020-06-15,8.0,个,1.0,0
1013,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-23,4,07340,2020-06-15,8.0,个,1.0,0
1014,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-24,2,07340,2020-06-15,8.0,个,1.0,0
1015,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-25,2,07340,2020-06-15,8.0,个,1.0,0
1016,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-26,2,07340,2020-06-15,8.0,个,1.0,0
1017,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-27,0,07340,2020-06-15,8.0,个,1.0,0
1018,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-28,13,07340,2020-06-15,8.0,个,1.0,2
1019,7340,07340,浙南,009,009,浙南,A级-火参果,2020-06-29,2,07340,2020-06-15,8.0,个,1.0,0
1020,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-15,136,13050,2020-06-15,10.5,斤,1.0,13
1021,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-16,133,13050,2020-06-15,10.5,斤,1.0,13
1022,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-17,134,13050,2020-06-15,10.5,斤,1.0,13
1023,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-18,132,13050,2020-06-15,10.5,斤,1.0,13
1024,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-19,132,13050,2020-06-15,10.5,斤,1.0,13
1025,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-20,113,13050,2020-06-15,10.5,斤,1.0,11
1026,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-21,113,13050,2020-06-15,10.5,斤,1.0,11
1027,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-22,127,13050,2020-06-15,10.5,斤,1.0,12
1028,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-23,125,13050,2020-06-15,10.5,斤,1.0,12
1029,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-24,124,13050,2020-06-15,10.5,斤,1.0,12
1030,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-25,124,13050,2020-06-15,10.5,斤,1.0,12
1031,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-26,123,13050,2020-06-15,10.5,斤,1.0,12
1032,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-27,123,13050,2020-06-15,10.5,斤,1.0,12
1033,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-28,124,13050,2020-06-15,10.5,斤,1.0,12
1034,13050,13050,浙南,009,009,浙南,A级-落地碎香梨,2020-06-29,128,13050,2020-06-15,10.5,斤,1.0,12
1035,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-15,70,13060,2020-06-15,10.5,斤,1.0,7
1036,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-16,70,13060,2020-06-15,10.5,斤,1.0,7
1037,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-17,70,13060,2020-06-15,10.5,斤,1.0,7
1038,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-18,70,13060,2020-06-15,10.5,斤,1.0,7
1039,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-19,70,13060,2020-06-15,10.5,斤,1.0,7
1040,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-20,70,13060,2020-06-15,10.5,斤,1.0,7
1041,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-21,70,13060,2020-06-15,10.5,斤,1.0,7
1042,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-22,70,13060,2020-06-15,10.5,斤,1.0,7
1043,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-23,70,13060,2020-06-15,10.5,斤,1.0,7
1044,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-24,70,13060,2020-06-15,10.5,斤,1.0,7
1045,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-25,70,13060,2020-06-15,10.5,斤,1.0,7
1046,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-26,70,13060,2020-06-15,10.5,斤,1.0,7
1047,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-27,70,13060,2020-06-15,10.5,斤,1.0,7
1048,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-28,70,13060,2020-06-15,10.5,斤,1.0,7
1049,13060,13060,浙南,009,009,浙南,A级-库尔勒香梨,2020-06-29,70,13060,2020-06-15,10.5,斤,1.0,7
1050,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-15,7,07270,2020-06-15,12.0,斤,1.0,1
1051,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-16,7,07270,2020-06-15,12.0,斤,1.0,1
1052,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-17,7,07270,2020-06-15,12.0,斤,1.0,1
1053,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-18,7,07270,2020-06-15,12.0,斤,1.0,1
1054,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-19,10,07270,2020-06-15,12.0,斤,1.0,1
1055,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-20,11,07270,2020-06-15,12.0,斤,1.0,1
1056,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-21,12,07270,2020-06-15,12.0,斤,1.0,1
1057,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-22,9,07270,2020-06-15,12.0,斤,1.0,1
1058,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-23,8,07270,2020-06-15,12.0,斤,1.0,1
1059,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-24,5,07270,2020-06-15,12.0,斤,1.0,0
1060,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-25,4,07270,2020-06-15,12.0,斤,1.0,0
1061,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-26,5,07270,2020-06-15,12.0,斤,1.0,0
1062,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-27,6,07270,2020-06-15,12.0,斤,1.0,0
1063,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-28,9,07270,2020-06-15,12.0,斤,1.0,1
1064,7270,07270,浙南,009,009,浙南,A级-台湾莲雾(中),2020-06-29,4,07270,2020-06-15,12.0,斤,1.0,0
1065,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-15,8,14890,2020-06-15,20.0,斤,10.0,0
1066,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-16,8,14890,2020-06-15,20.0,斤,10.0,0
1067,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-17,8,14890,2020-06-15,20.0,斤,10.0,0
1068,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-18,8,14890,2020-06-15,20.0,斤,10.0,0
1069,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-19,8,14890,2020-06-15,20.0,斤,10.0,0
1070,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-20,8,14890,2020-06-15,20.0,斤,10.0,0
1071,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-21,8,14890,2020-06-15,20.0,斤,10.0,0
1072,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-22,8,14890,2020-06-15,20.0,斤,10.0,0
1073,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-23,8,14890,2020-06-15,20.0,斤,10.0,0
1074,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-24,8,14890,2020-06-15,20.0,斤,10.0,0
1075,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-25,8,14890,2020-06-15,20.0,斤,10.0,0
1076,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-26,8,14890,2020-06-15,20.0,斤,10.0,0
1077,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-27,8,14890,2020-06-15,20.0,斤,10.0,0
1078,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-28,8,14890,2020-06-15,20.0,斤,10.0,0
1079,14890,14890,浙南,009,009,浙南,经典-猫山王榴莲D197,2020-06-29,8,14890,2020-06-15,20.0,斤,10.0,0
1080,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-15,128,14190,2020-06-15,10.0,斤,1.0,13
1081,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-16,123,14190,2020-06-15,10.0,斤,1.0,12
1082,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-17,124,14190,2020-06-15,10.0,斤,1.0,12
1083,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-18,124,14190,2020-06-15,10.0,斤,1.0,12
1084,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-19,123,14190,2020-06-15,10.0,斤,1.0,12
1085,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-20,123,14190,2020-06-15,10.0,斤,1.0,12
1086,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-21,122,14190,2020-06-15,10.0,斤,1.0,12
1087,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-22,127,14190,2020-06-15,10.0,斤,1.0,13
1088,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-23,122,14190,2020-06-15,10.0,斤,1.0,12
1089,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-24,122,14190,2020-06-15,10.0,斤,1.0,12
1090,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-25,123,14190,2020-06-15,10.0,斤,1.0,12
1091,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-26,122,14190,2020-06-15,10.0,斤,1.0,12
1092,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-27,122,14190,2020-06-15,10.0,斤,1.0,12
1093,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-28,122,14190,2020-06-15,10.0,斤,1.0,12
1094,14190,14190,浙南,009,009,浙南,A级-青玉香芒(大),2020-06-29,128,14190,2020-06-15,10.0,斤,1.0,13
1095,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-15,0,06310,2020-06-15,25.0,斤,,0
1096,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-16,0,06310,2020-06-15,25.0,斤,,0
1097,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-17,0,06310,2020-06-15,25.0,斤,,0
1098,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-18,0,06310,2020-06-15,25.0,斤,,0
1099,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-19,0,06310,2020-06-15,25.0,斤,,0
1100,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-20,0,06310,2020-06-15,25.0,斤,,0
1101,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-21,0,06310,2020-06-15,25.0,斤,,0
1102,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-22,0,06310,2020-06-15,25.0,斤,,0
1103,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-23,0,06310,2020-06-15,25.0,斤,,0
1104,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-24,0,06310,2020-06-15,25.0,斤,,0
1105,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-25,0,06310,2020-06-15,25.0,斤,,0
1106,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-26,0,06310,2020-06-15,25.0,斤,,0
1107,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-27,0,06310,2020-06-15,25.0,斤,,0
1108,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-28,0,06310,2020-06-15,25.0,斤,,0
1109,6310,06310,浙南,009,009,浙南,台湾金煌芒,2020-06-29,0,06310,2020-06-15,25.0,斤,,0
1110,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-15,347,65450,2020-06-15,12.0,盒,1.0,29
1111,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-16,349,65450,2020-06-15,12.0,盒,1.0,29
1112,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-17,378,65450,2020-06-15,12.0,盒,1.0,32
1113,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-18,378,65450,2020-06-15,12.0,盒,1.0,32
1114,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-19,548,65450,2020-06-15,12.0,盒,1.0,46
1115,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-20,251,65450,2020-06-15,12.0,盒,1.0,21
1116,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-21,264,65450,2020-06-15,12.0,盒,1.0,22
1117,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-22,341,65450,2020-06-15,12.0,盒,1.0,28
1118,65450,65450,浙南,009,009,浙南,A级-国产蓝莓(中),2020-06-23,280,65450,2020-06-15,12.0,盒,1.0,23
